id,Will_Buy_EV
760302,0.08479559409476892
760303,0.047013687925421016
760304,0.0029127132130871056
760305,0.046396709288788064
760306,0.8636381263579754
760307,0.012214789478761316
760308,0.2767816991461684
760309,0.005216940091935942
760310,0.2599202923633058
760311,0.1839111009515533
760312,0.023402034434894345
760313,0.0003431362403113329
760314,0.13413550066111107
760315,0.010800669877176162
760316,0.6068133237984477
760317,0.44456183964779133
760318,0.0001172414551613427
760319,0.11836805343117658
760320,0.8691074479058281
760321,0.009952881736053656
760322,0.0034429377679810786
760323,0.38042457473857194
760324,0.001987478203030376
760325,0.013313538962313458
760326,0.24366352793678428
760327,0.01360523748671823
760328,1.9779091710926422e-05
760329,0.8576747095769542
760330,0.004200186422533635
760331,0.21774623389419906
760332,0.01201461895524947
760333,0.0015585794156698241
760334,0.831305016932365
760335,0.2440575041107156
760336,0.000998455625845474
760337,0.36235891492067707
760338,0.1405414300383952
760339,0.6120815945950298
760340,0.26754177953259733
760341,0.009443373716405294
760342,0.1509425101071095
760343,0.0673485875857677
760344,0.0006444828213227075
760345,0.7781917746767347
760346,0.0015671589576136662
760347,0.3111074643329781
760348,0.7036050130472951
760349,0.008125031721055179
760350,0.006972467709176206
760351,0.22768830418907954
760352,0.09406740772905346
760353,0.012998836160141948
760354,0.3151979864164867
760355,0.5399125831663731
760356,0.0002039004348811537
760357,7.679531876985266e-05
760358,0.10143981479966417
760359,0.3155832248930096
760360,0.00015661090670752883
760361,0.11518818275973272
760362,0.0001357528612279676
760363,0.032217701455182636
760364,0.012117884213702374
760365,0.03229477333173452
760366,0.0001260388028996574
760367,0.0343247690522803
760368,0.015574508421604787
760369,0.001291671662452795
760370,0.04693885733254338
760371,0.07965325626643566
760372,0.40394077637628706
760373,0.06314128587938722
760374,0.006976209448101501
760375,0.036904724228869125
760376,0.7610881126302113
760377,0.00010594922545911443
760378,0.3582915481653777
760379,0.0018741940978576192
760380,0.04898361068875003
760381,0.0033405372864627127
760382,0.022103339854125048
760383,0.0015365023673553906
760384,0.00023961229907025456
760385,0.006955801192825606
760386,0.7552236532761035
760387,0.018418765350461188
760388,0.04007826475634483
760389,0.0142293502337613
760390,0.01306011271487845
760391,0.27565870261329456
760392,0.017219937468124818
760393,0.20115209430309605
760394,0.0124575267978704
760395,7.816572461115665e-05
760396,0.46318925711739656
760397,0.28918331214066223
760398,0.7280854068267077
760399,0.7040068038705377
760400,0.014472836290666794
760401,0.028820408536095195
760402,0.0027366012400179946
760403,0.1330835594649063
760404,0.4432729360866765
760405,0.09291398832896716
760406,0.0037056429803812786
760407,0.4664565661286904
760408,0.7868345593620582
760409,0.004193607853847985
760410,0.03907869933470843
760411,0.0017342836372799947
760412,0.7630974371610848
760413,0.09868052314097377
760414,0.002377233089678356
760415,0.009597628503472422
760416,0.4234347006655706
760417,0.0006518942377994313
760418,0.00012682745888507857
760419,0.035144586783696224
760420,0.0005561461705538213
760421,0.16880029654211476
760422,0.03186499018561923
760423,0.18487126055686223
760424,0.7159983846816901
760425,0.3711319425938257
760426,0.04289451444145709
760427,0.0005605983884583504
760428,0.1731761743142127
760429,0.07026632126804389
760430,0.13940329463215043
760431,0.008396443428294582
760432,0.1587436720353708
760433,0.0008561567586696977
760434,0.006427872597749773
760435,0.00013816866819649936
760436,0.3369478257550139
760437,0.6487083363947589
760438,0.6356455960723391
760439,0.07899092838623935
760440,4.789100556165053e-05
760441,0.8717736170313365
760442,0.007702124179813924
760443,0.0008649237821320319
760444,0.9347305719892137
760445,0.0003208801552386007
760446,0.048240181714709736
760447,0.005293107147503095
760448,0.24743060314897877
760449,0.026852183551935863
760450,0.005399989822607286
760451,0.033229073359232086
760452,0.10450311395815333
760453,0.0005711029485780643
760454,0.5666422432335418
760455,0.7246033533901589
760456,0.5080423738028617
760457,0.008303981077271412
760458,0.7663086824748762
760459,0.007964331155750601
760460,0.00022691857293258253
760461,0.0005359893894612078
760462,0.00709043213668988
760463,0.0081993858906868
760464,0.0002895409577924662
760465,0.7771681820850019
760466,0.0005441715627515075
760467,0.4127324789601063
760468,0.0222117360100183
760469,0.12285629465305967
760470,0.38323850097568984
760471,0.0816149564999475
760472,0.0009633328734873612
760473,0.010497237524849764
760474,0.013544686618434047
760475,0.004330917716353515
760476,0.004836198928286911
760477,0.0005380600535111774
760478,0.14813984751604012
760479,0.7390684549726008
760480,0.5495180780360388
760481,0.00035254834629427987
760482,0.007711577704475905
760483,0.03870867640262627
760484,0.007738400263177417
760485,0.700229456552859
760486,0.5562655698586961
760487,0.0007653447437565361
760488,0.014913612380588628
760489,0.07699867496312471
760490,0.4324626890971708
760491,0.0002057385013938494
760492,0.0009091829147994396
760493,0.08235592851041673
760494,0.01296695084726937
760495,0.05214324146855488
760496,0.015238456231700016
760497,0.008122512688113813
760498,0.2575228603759307
760499,0.1673944025000811
760500,0.057125800861341024
760501,0.01499607073046739
760502,0.2414738661323827
760503,0.040040779390207226
760504,0.3861993160084586
760505,0.037978470341633465
760506,0.01334983701108448
760507,0.014720509479009778
760508,0.8959775741140853
760509,0.752415550579813
760510,0.0006174692328048892
760511,0.021517560952299966
760512,0.5972626324437651
760513,0.7247099321139219
760514,0.0022624497579100014
760515,0.0035599888401432116
760516,0.7943703279152445
760517,0.013467978607829924
760518,0.014644417545050985
760519,0.01911378473589361
760520,0.22326658988709477
760521,0.3020214853176773
760522,9.852951758277044e-05
760523,0.001663409569780986
760524,0.034467311469830814
760525,0.000579385626030928
760526,0.00042121715411258927
760527,0.006940687136703133
760528,6.893222358367563e-05
760529,0.00031890151842596504
760530,0.006049074093143377
760531,0.01594963437745967
760532,0.0005572115775760362
760533,0.8811566988138125
760534,0.9442683866496308
760535,0.7509795481641702
760536,0.5820013581602115
760537,0.042707446306798645
760538,8.758816245717562e-05
760539,0.009852204331124333
760540,0.00010653717339113973
760541,0.0001411497741330307
760542,5.375438989084298e-06
760543,0.002032272442016854
760544,0.0002846296973652618
760545,0.0001347718318724461
760546,0.5082804433477995
760547,0.05493138146411418
760548,0.0002846632201984708
760549,0.0005483415389431908
760550,3.442395409823934e-05
760551,0.8944891911679014
760552,0.5916933245577243
760553,0.00024982186446314685
760554,0.13955819120832647
760555,0.0007407739459789189
760556,0.003301768389690957
760557,0.05487765733719572
760558,0.2148853291555145
760559,0.03458508449573516
760560,0.46120294467783446
760561,0.4523366212465745
760562,0.13627350144926434
760563,0.007433262660322129
760564,0.5366350100598877
760565,0.7585908206109334
760566,0.7321825024618167
760567,0.00017042823155438865
760568,0.09686410501232046
760569,0.002770596199957722
760570,0.007849695086789047
760571,0.00010385861021752212
760572,0.05765720190026208
760573,0.00021546009985349797
760574,0.0003402477888715217
760575,0.65885170310527
760576,0.8499918975684783
760577,0.012946533765596959
760578,0.7704632869523426
760579,0.2951375214552704
760580,0.019503142708930193
760581,0.0009748148287584307
760582,0.018315435726222514
760583,0.5938456915733101
760584,0.00018449489644148007
760585,0.00013447593505903614
760586,0.5780456148031219
760587,0.16489265614994045
760588,0.03470244017470409
760589,0.019205043796802695
760590,0.8011078325511748
760591,0.0001130673255319845
760592,0.0016377807657496288
760593,0.09018300585835848
760594,0.3702280481513995
760595,0.4425294912809823
760596,0.00018500002678063448
760597,0.0003487341535829038
760598,0.007147705209678907
760599,0.001548815281801888
760600,0.001827330087540809
760601,0.0008461989928641359
760602,0.012253899884571267
760603,0.1028252967362693
760604,0.08908023998520954
760605,0.6805859556200688
760606,0.0012680001731713792
760607,0.12389297197642651
760608,0.02576610579184611
760609,0.00010230045754878345
760610,0.45021587358307397
760611,0.5827520908215406
760612,0.04182195797149689
760613,0.846090056301701
760614,0.003986614053733752
760615,0.1027057064934348
760616,0.03198833315998216
760617,0.0051744697507890075
760618,0.03893146729503776
760619,0.003463209782003785
760620,0.004971413700656468
760621,0.02260626361553082
760622,0.00020932565159873762
760623,0.0015541333291905345
760624,0.271161935290476
760625,3.531744060475595e-05
760626,0.13297016791995026
760627,0.019041493017282127
760628,0.020565036623149954
760629,0.012567960048913323
760630,0.0004556740854554762
760631,0.0015446587986625857
760632,0.014388029473235463
760633,0.0002629871748911291
760634,0.1344142619648816
760635,0.5217389404432075
760636,0.01666634113425367
760637,0.7745536933411019
760638,0.0022028217571496518
760639,0.0021835374912605723
760640,0.038179580199925046
760641,0.045626945447615336
760642,0.0006246281500489967
760643,0.4269025070148552
760644,0.03391182733271486
760645,0.4763114613438841
760646,0.024854750722331467
760647,0.22314897267014133
760648,0.439011536693766
760649,0.00500013460502845
760650,0.009702951897229372
760651,0.03836955637117242
760652,0.0036848326453540864
760653,0.1961128295191388
760654,0.0003661405061032487
760655,0.0017760842964336036
760656,0.2340957773701286
760657,0.148315710750768
760658,0.06612630447359961
760659,0.00031958792176276033
760660,0.010291043416433185
760661,0.27005074094162135
760662,0.7381392135714444
760663,0.6609765874001332
760664,0.002958580931414723
760665,0.002060032297295584
760666,0.5230671947879215
760667,0.024811978613052572
760668,0.5004515827231536
760669,0.47295633685062566
760670,0.010017008850400825
760671,0.04200818544162072
760672,0.2723075194646944
760673,0.6758697393255806
760674,0.0003447236540714079
760675,0.023382001797896606
760676,0.00017162332358319147
760677,0.025550164957859323
760678,0.008257901126426548
760679,0.13772695731346854
760680,0.007352261030917074
760681,0.00787965826049376
760682,0.7906874964871087
760683,0.7584801147978852
760684,0.0003587186296763704
760685,0.0001355926259676874
760686,0.01586183994194063
760687,0.4919539558626827
760688,0.5381709876101042
760689,0.00032457078233144024
760690,0.03966995778637779
760691,0.0007760451649516652
760692,0.0014184499064307395
760693,0.6454079833969878
760694,0.044619533595255126
760695,0.0035094441986884845
760696,0.00340482865299843
760697,0.34497395084867555
760698,0.7716583047646253
760699,0.48783514410453377
760700,0.020815214745927253
760701,0.8436984757085454
760702,0.627409287164757
760703,1.764011180396568e-05
760704,0.006401079728397782
760705,0.05387935556567535
760706,0.2285161462894712
760707,0.5415285879516599
760708,0.802071107937311
760709,0.19435627116010118
760710,0.36489335085282365
760711,0.0004147390543884
760712,0.0025111753510799013
760713,0.12103004230305711
760714,0.16719444583283252
760715,0.0877717036678647
760716,0.013382403080396616
760717,0.4235398596946647
760718,0.006649622246531046
760719,0.003581361748093909
760720,0.0012664112138041942
760721,0.015051066551362471
760722,0.33401555944587885
760723,0.009709386472620879
760724,0.002928357347166342
760725,0.00015136620976979173
760726,0.06831049059058376
760727,0.00670072345318795
760728,0.042790506574461006
760729,0.01220982950529357
760730,3.28572959788768e-05
760731,0.5637884476857576
760732,0.027217243340622515
760733,0.5173622659866616
760734,0.1502208603035278
760735,0.364311871040934
760736,0.05253010366721968
760737,0.025489359726893163
760738,0.000584616136838327
760739,0.0036204027489281543
760740,0.004629012588521607
760741,0.31237749200697834
760742,0.00010470206570360956
760743,0.011663418002588804
760744,0.00046701363362007287
760745,0.041460785995732385
760746,0.0020219713057383474
760747,0.0023910699162821075
760748,0.00025396469781724715
760749,0.03362034709502092
760750,0.010169065823026721
760751,0.00036265578675323665
760752,0.5830905911123702
760753,0.04289043817931405
760754,0.011494359446003586
760755,0.029886968175480845
760756,0.68964573851101
760757,0.0004407905988337215
760758,0.009534981721034369
760759,0.8080542648260091
760760,0.0757878856084045
760761,0.25393590630529905
760762,0.8406693623303467
760763,0.039605463991172346
760764,0.0633919814661155
760765,0.00014424118798295128
760766,0.0009154310349107015
760767,0.0022307861509241376
760768,0.17795326502826467
760769,0.01064728078959475
760770,0.02567985261025549
760771,0.7977878106194933
760772,0.006553967905830805
760773,0.013079850472610443
760774,0.0011939923236694008
760775,0.001954376278784821
760776,0.04920872269939103
760777,0.6261223335630077
760778,0.21821544304336046
760779,0.24628513242975392
760780,0.012942222740859372
760781,0.37752477517394345
760782,0.7972849522326307
760783,0.16794548768194092
760784,0.0020609814643381776
760785,0.6039517265779385
760786,0.24304259300082204
760787,0.05982831829616576
760788,0.9240311011464816
760789,0.0003536308056073679
760790,0.0011639323089132649
760791,0.0110442065206906
760792,0.0066295746077736665
760793,0.00010395022367608887
760794,0.9019427291546238
760795,0.4603456603261109
760796,6.992522948753574e-05
