id,Will_Buy_EV
696520,0.01373604629471749
696521,0.045075763733986536
696522,0.9269683365335117
696523,0.00013514877822870742
696524,0.0021826372436746996
696525,0.010612734197645291
696526,0.0023893180776514587
696527,0.6435968941641813
696528,0.0008207245643146089
696529,0.0016161675096574815
696530,0.4787058435798177
696531,0.9422486592322911
696532,0.06822315838200116
696533,0.7684660371973321
696534,0.9003153843199633
696535,0.8013731931192108
696536,0.648577792987079
696537,0.006443398369801076
696538,0.12825597761002291
696539,0.23046078386494678
696540,0.00011115405724393741
696541,0.9585668794837535
696542,0.16936284761870607
696543,0.5097224272512478
696544,0.020470423003844194
696545,0.5582772786308707
696546,0.08801353799968142
696547,0.9720541620970476
696548,0.038036434755989335
696549,0.3050693592243572
696550,0.08735751642365548
696551,0.0007356424881011394
696552,0.14946258817745645
696553,0.010236688340126698
696554,0.0015531426909322701
696555,0.7360374099269751
696556,0.034036092371397014
696557,0.7873375115892176
696558,0.009205402185128605
696559,0.007992664698907663
696560,0.015517237564679189
696561,0.1204964895186039
696562,0.04652389426944295
696563,0.15401972116687704
696564,0.21233875057169135
696565,0.0030938402483684574
696566,0.8542625065902634
696567,0.9577867528480748
696568,0.00022017000488195923
696569,0.9738528500429173
696570,0.030484833684127834
696571,0.209676904183816
696572,0.0206761858695224
696573,0.972311863557438
696574,0.9342911795666777
696575,0.972634092982097
696576,0.07954922605436784
696577,0.9202266205657713
696578,0.05124718559378707
696579,0.00024869746593011955
696580,0.030520435708231337
696581,0.00046763321659312425
696582,0.737884340791019
696583,0.1541983436580575
696584,0.011619006048218866
696585,0.019230581293787612
696586,0.05862830686816324
696587,0.9227995624776207
696588,0.06117477025844232
696589,9.423268336945762e-05
696590,0.016099986036863214
696591,0.0023735706747861746
696592,0.8135450535100196
696593,0.0023178517114094536
696594,0.2267576285696419
696595,0.0005158513252035764
696596,0.8937363248646897
696597,0.9468269951780782
696598,0.5048842256245664
696599,0.9045796522689967
696600,0.03747607198576938
696601,0.09529369900793953
696602,0.2763486868051098
696603,0.12654809814274132
696604,0.3099319785238587
696605,0.942074664272148
696606,0.1162015365110188
696607,0.9448985088744551
696608,0.000814835183718711
696609,0.0024268543011110345
696610,0.0049511652291631585
696611,0.2515402698127772
696612,0.11756775048132555
696613,0.05599800202307844
696614,0.9008374391330213
696615,0.0033366823214551387
696616,0.9352200177847008
696617,0.0013352337584326746
696618,0.18588699868954653
696619,0.0032288678250373304
696620,0.19826708495497447
696621,0.9047565157788207
696622,0.03431478782357803
696623,0.07367810617069373
696624,0.07766724444347321
696625,0.1152314996187236
696626,0.024981986678732738
696627,0.045130027474013505
696628,0.0023275828771122595
696629,0.9517354765019121
696630,0.9198928229568368
696631,0.0031690534890591697
696632,6.534604194720518e-05
696633,0.05220197853466109
696634,0.04044254705704524
696635,0.048460416760444894
696636,0.6497126745000169
696637,0.015471945634375013
696638,0.13378641616536985
696639,0.7005872015325382
696640,0.034373517250240876
696641,0.0024390236459859048
696642,0.0007496044735566339
696643,0.16697932644513003
696644,0.028666088990762263
696645,0.10368918025746966
696646,0.09804297592142996
696647,0.9606787879858069
696648,0.032693540211683435
696649,0.01258003261925077
696650,0.033141804110183824
696651,6.363384867724936e-05
696652,0.014042119123471093
696653,0.039869954083507485
696654,0.002448865857226833
696655,0.012370636145837178
696656,0.8476066912263311
696657,0.1381097974266584
696658,0.17283515894060086
696659,0.030432983712838226
696660,0.013136437371996094
696661,0.01025164098045453
696662,0.02553730070802505
696663,0.5935856617958541
696664,0.0925212670254409
696665,0.01600314617092241
696666,0.0008386620379308821
696667,0.04117773994913941
696668,0.0034602069184082617
696669,0.9435634218123771
696670,0.2239498428394114
696671,0.7478693179845609
696672,0.09209108375730626
696673,0.00025499767065491406
696674,0.9384575406130398
696675,0.0012084392260263564
696676,0.05113080857153413
696677,0.8849518549344836
696678,0.20988456649930368
696679,0.1712173475572608
696680,0.08230377054784553
696681,0.0022479268721833584
696682,0.816875393488122
696683,0.0005916875045911211
696684,0.971943425069144
696685,0.009503196435830386
696686,0.972834467975916
696687,0.557989690936766
696688,0.005754854551455288
696689,0.588496860153294
696690,0.0015441904300461664
696691,0.16718838221305923
696692,0.9051565216905232
696693,0.004538366634160597
696694,0.6620537880626863
696695,0.034184155698763284
696696,0.7355220414918956
696697,0.2693119341455618
696698,0.0021258811388918026
696699,0.9424472191742918
696700,0.09855161505195727
696701,0.9153685448714715
696702,0.004842128757856244
696703,0.00011702543275831189
696704,0.0334092268106132
696705,0.6988302555317879
696706,0.8933298190183245
696707,0.0641985973748839
696708,0.9222860046164315
696709,0.08100511614688548
696710,0.7322809411272886
696711,0.902528128858101
696712,0.03781077307463026
696713,0.1400777637489739
696714,0.3087714094248216
696715,0.8404137089776981
696716,0.7517229822594176
696717,0.9478431522942207
696718,0.03236262887880876
696719,0.15306361546888117
696720,0.04249966518202951
696721,0.9027252004716811
696722,0.00443396478853402
696723,0.9168057988451258
696724,0.4135101459670137
696725,0.0013574568722326873
696726,0.15279056199156352
696727,0.07700350388194777
696728,0.3103003937308295
696729,0.7498597077560316
696730,0.1711744231822212
696731,0.007715436079726698
696732,0.012420954520393922
696733,0.6780501811462251
696734,0.015814267797440544
696735,0.09541806734321195
696736,0.9705619379615898
696737,0.13109247103348806
696738,0.9521136106052286
696739,0.10980337330919882
696740,0.01962905252267988
696741,0.03013041942316345
696742,0.030322876762624736
696743,0.07194396169105238
696744,0.06524856662229422
696745,0.21116452419011017
696746,6.560777725974804e-05
696747,0.0153668405001438
696748,0.12965977909164725
696749,0.2918353137927855
696750,0.00026309966375997167
696751,0.3168374179251107
696752,0.3535191124725244
696753,0.9743400094956625
696754,0.026049316406468355
696755,0.023231568969831463
696756,0.0019324848436979936
696757,0.0005767107836180075
696758,0.026250501026861287
696759,0.02688738346107719
696760,0.012394911403086645
696761,0.19636409510574052
696762,0.11709008117709924
696763,0.9635155082981448
696764,0.18644443259489582
696765,0.04007968875687392
696766,0.012597691397787304
696767,0.7370955737055319
696768,0.8474121274623913
696769,0.8911880089031214
696770,0.08155866067365099
696771,0.06671677021999209
696772,0.0026292023766553096
696773,0.05582875646542711
696774,0.9413291760581844
696775,0.0023794470669982895
696776,0.955440273064385
696777,0.7962761592459985
696778,0.024331105215672003
696779,0.04384015805150086
696780,0.010079386055893915
696781,0.6264515435872072
696782,0.0822433242949243
696783,0.02730330327705523
696784,0.022156131362387196
696785,0.037031667678928806
696786,0.1826692127217871
696787,0.10415122538425696
696788,0.0002941323452222058
696789,0.9075062084756528
696790,0.016820115053711036
696791,0.22633229647143943
696792,0.7781938659979334
696793,0.3765154350505884
696794,0.7954460390397028
696795,0.04944380553405308
696796,0.026325333531739763
696797,0.8485041631003903
696798,0.12855033222183826
696799,0.7433230398474019
696800,0.059282476101426514
696801,0.07666302728269242
696802,0.005613399647183847
696803,0.011956232234277098
696804,0.14440846649573996
696805,0.0005766751710957938
696806,0.8473953731204658
696807,0.4150006769754853
696808,0.8651218252105257
696809,0.9260682010631633
696810,0.00047798653311325955
696811,0.03870455226219933
696812,0.7894480961361698
696813,0.9289308122508578
696814,0.0007732217901581379
696815,0.6578224208868957
696816,0.0006618379579952829
696817,0.02239406544917448
696818,0.47586919888122514
696819,0.0015597618485459924
696820,0.33289271757064715
696821,0.002344065854163392
696822,0.011509259742489723
696823,0.10781915166962344
696824,0.24400155069222215
696825,0.009780076195283307
696826,0.12026085777318318
696827,0.5897661430309954
696828,0.0004775246426915093
696829,5.193317361775315e-05
696830,0.37829794933699884
696831,0.06787419357886856
696832,0.00016354097304600892
696833,0.06631211648009283
696834,0.040193243189785066
696835,0.014005331994449786
696836,0.0003067195363064683
696837,0.002802803898055166
696838,0.03471990433286218
696839,0.026505911597150007
696840,0.8829383758912569
696841,0.17577074400000067
696842,0.0023142531551120396
696843,0.9017483498415673
696844,0.004938743588758463
696845,0.9511653951576344
696846,0.08443831221212156
696847,0.0329723599858274
696848,0.874936201330166
696849,0.5894548523737215
696850,0.0015993989483466969
696851,0.6837130257171864
696852,0.043295056107384516
696853,0.7280223149945082
696854,0.7316216120052502
696855,0.036602093542542645
696856,0.9526899978039521
696857,0.9235196150452315
696858,0.9706213940816347
696859,0.0067996318441686425
696860,0.27078063059830604
696861,0.001881753971069017
696862,0.9006666795133343
696863,0.8636416236101188
696864,0.06005377173106384
696865,0.1799838229551502
696866,0.48967094836783437
696867,0.7767515025477303
696868,0.8559943772305858
696869,0.16030124059094025
696870,0.14404572176126554
696871,0.667756669791416
696872,0.04397542307466806
696873,0.9677491190591354
696874,0.6827217604106539
696875,0.12237532044836612
696876,0.0030102710112626012
696877,0.15776924026999847
696878,0.01231748243098792
696879,0.0010082568679741556
696880,0.9523531125244553
696881,0.0067894183960253455
696882,0.002583814664920709
696883,0.02635791526639826
696884,0.11679070088561998
696885,0.029038770184679055
696886,0.28682669701232005
696887,0.0020612040762746026
696888,0.014303541706627303
696889,0.25621955936278484
696890,0.7386003540557348
696891,0.02352538315803869
696892,0.8054135153247345
696893,0.014036714565292121
696894,0.04822493649037033
696895,0.0007421084628529751
696896,0.7050541201386555
696897,0.034341042751560545
696898,0.04131745764521075
696899,0.06359073206417816
696900,0.018033317622552725
696901,0.001293152859493339
696902,0.39108814083608756
696903,0.0002480579999638092
696904,2.255837003932454e-05
696905,0.0077712672424264705
696906,0.8736523140185156
696907,0.9720269574495556
696908,0.0014443243046385267
696909,0.0008026521372748467
696910,0.03596078798668203
696911,0.0009134430152054682
696912,0.5311262396321301
696913,0.12845703173258172
696914,0.08946704815634325
696915,0.03997825542495458
696916,0.6416693813981508
696917,0.1845800496686112
696918,0.9614710815659347
696919,0.03130745323263716
696920,0.0467599506269492
696921,0.08251496244635947
696922,0.8935883174598909
696923,0.0025512259360641236
696924,0.9270048324982254
696925,0.009827389525242746
696926,0.2285136061826569
696927,0.9229888814199124
696928,0.2750550844511766
696929,0.18527170474727286
696930,0.7374605402494742
696931,0.022461539794494823
696932,0.0010291288208524377
696933,0.09712656226247289
696934,0.015373017371769463
696935,0.0006600443496688111
696936,0.8429160055975895
696937,0.6103558369567961
696938,0.17898693030936563
696939,0.5457801905419283
696940,0.37738378954125945
696941,0.8703226226323753
696942,0.9210547253111667
696943,0.9702842478512264
696944,9.701919058308237e-05
696945,0.727441801618169
696946,0.25625558171541096
696947,0.1497014319123141
696948,0.03496650967583188
696949,0.7922934594289534
696950,0.07954535689330042
696951,0.0024254651889723013
696952,0.9473262743923797
696953,0.7171013959657025
696954,0.5296858169198521
696955,0.0006404220536136394
696956,0.9627182358724853
696957,0.8765921291257391
696958,0.24077864512896047
696959,0.032175353815541034
696960,0.5237504419566383
696961,0.09255781949310467
696962,0.12430813353250421
696963,0.722702171474247
696964,0.01623464971396061
696965,0.056761360027030035
696966,0.18209560593308338
696967,0.009107970651697236
696968,0.00011780424538890947
696969,0.00016181698791166687
696970,0.000759952708864179
696971,0.941555843969311
696972,0.004882221957324146
696973,0.9177913717093823
696974,0.004108379266227355
696975,0.0005636738936556795
696976,0.009617205188972935
696977,0.976905524377393
696978,0.008276126688547084
696979,0.056135595622274145
696980,0.08358324250975707
696981,0.7531188280296579
696982,0.011996958561776837
696983,0.03757909379628753
696984,0.704550049849987
696985,0.9742409473030951
696986,0.0015813536745485557
696987,0.9645100576013588
696988,0.17511550335444934
696989,0.8995473661320519
696990,0.3117083689325797
696991,0.013720062770337643
696992,0.0031044025597415366
696993,0.0022665792341853854
696994,0.31818080417345995
696995,0.0004824422708672463
696996,0.10664143693255027
696997,0.8236990591988594
696998,0.162315762604051
696999,0.16983260051017504
697000,0.0290514728847627
697001,0.05040046456037252
697002,0.01642615044829582
697003,0.9710907760166879
697004,0.0003131823248427785
697005,0.11976437881868672
697006,0.0023372838343899832
697007,0.003449956915845687
697008,0.03667405884083489
697009,0.32385305751617444
697010,0.10339977714847123
697011,0.45749678505387653
697012,0.8786809961401494
697013,0.000720034939255229
697014,0.06337877447274841
697015,0.14695831985595403
697016,0.15978460390002172
697017,0.01011051011682316
697018,0.02702059613785661
697019,0.05081385950159863
697020,0.914849769982642
697021,0.6593073762027315
697022,0.0007523395457506703
697023,0.9028218617907642
697024,0.006584446561432136
697025,0.9771005003695014
697026,0.14068215761293285
